8468192,John,Kosobud,L,1972,8,26,L
8468197,Sebastien,Thinel,L,1981,3,24,L
8468198,Jason,Lehoux,L,1979,7,21,L
8468203,Brent,Dodginghorse,L,1978,2,17,L
8468207,Mark,Phibbs,L,1981,4,28,L
8468218,Martin,Galik,L,1979,6,7,L
8468220,Jonathan,Schill,L,1979,6,28,L
8468222,George,Kucsulain,L,1974,12,24,L
8468224,Sean,Avery,L,1980,4,10,L
8468234,Samuel,Seguin,L,1981,4,16,L
8468240,Casey,Harris,L,1976,3,15,L
8468251,Wesley,Scanzano,L,1980,12,16,L
8468253,Derek,Campbell,L,1980,4,14,L
8468254,Dan,Tudin,L,1978,8,3,L
8468255,Jared,Smyth,L,1979,11,17,L
8468277,Michael,Omicioli,L,1976,3,9,L
8468301,Chuck,Mindel,L,1977,8,28,L
8468306,Andy,Powers,L,1975,10,12,L
8468311,Dampy,Brar,L,1976,5,22,L
8468313,Ryan,Burgoyne,L,1976,9,1,L
8468360,Forest,Gore,L,1974,8,17,L
8468388,Roman,Erat,L,1979,12,5,
8468419,Roger,Trudeau,L,1976,4,22,L
8468447,Shawn,Mamane,L,1979,2,26,L
8468454,Douglas,Stienstra,L,1976,6,18,L
8468463,Mathieu,Darche,L,1976,11,26,L
8468474,Tim,Verbeek,L,1979,10,5,L
8468482,Dany,Heatley,L,1981,1,21,L
8468485,Raffi,Torres,L,1981,10,8,L
8468486,Scott,Hartnell,L,1982,4,18,L
8468492,Alexei,Smirnov,L,1982,1,28,L
8468496,Marcel,Hossa,L,1981,10,12,L
8468497,Alexei,Mikhnov,L,1982,8,31,L
8468500,Alex,Frolov,L,1982,6,19,R
8468507,Martin,Samuelsson,L,1982,1,25,L
8468510,Jeff,Taffe,L,1981,2,19,L
8468512,Tomas,Kurka,L,1981,12,14,L
8468515,Brad,Winchester,L,1981,3,1,L
8468517,Andy,Hilbert,L,1981,2,6,L
8468523,Matt,Pettinger,L,1980,10,22,L
8468539,Ivan,Huml,L,1981,9,6,L
8468547,Maxim,Birbraer,L,1980,12,15,L
8468554,Igor,Radulov,L,1982,8,23,L
8468560,Ryan,Bayda,L,1980,12,9,L
8468569,Libor,Pivko,L,1980,3,29,L
8468572,Sergey,Klyazmin,L,1982,3,1,L
8468585,Vladimir,Gorbunov,L,1982,4,22,L
8468589,Johan,Eneqvist,L,1982,1,21,L
8468626,David,Koci,L,1981,5,12,L
8468629,Denis,Denisov,L,1981,12,31,L
8468635,Travis,Moen,L,1982,4,6,L
8468660,Darcy,Hordichuk,L,1980,8,10,L
8468665,Patrick,Foley,L,1981,1,24,L
8468670,Josh,Olson,L,1981,7,13,L
8468678,Ken,Magowan,L,1981,7,22,L
8468680,Janne,Jokila,L,1982,4,22,L
8468693,Vasily,Bizyayev,L,1982,6,6,L
8468694,Peter,Bartos,L,1973,9,5,L
8468696,Jim,Abbott,L,1980,5,3,L
8468707,Guillaume,Lefebvre,L,1981,5,7,L
8468709,Brett,Lutes,L,1982,2,2,L
8468711,Peter,Zingoni,L,1981,4,28,L
8468726,Chad,Wiseman,L,1981,3,25,L
8468729,Sami,Venalainen,L,1981,10,14,R
8468733,Mathew,Sommerfeld,L,1982,4,26,L
8468744,Dimitri,Altaryov,L,1980,8,12,L
8468751,Reto,Von Arx,L,1976,9,13,L
8468754,Evgeny,Muratov,L,1981,1,28,R
8468757,Ryan,Courtney,L,1982,3,8,L
8468759,Andreas,Lindstrom,L,1982,9,1,L
8468766,Andrej,Nedorost,L,1980,4,30,L
8468767,Milan,Kopecky,L,1981,5,11,L
8468770,Simon,Gamache,L,1981,1,3,L
8468786,Riley,Cote,L,1982,3,16,L
8468790,Michael,Sgroi,L,1978,8,14,L
8468797,Blaz,Emersic,L,1980,10,10,L
8468799,Michael,Rice,L,1982,2,1,L
8468800,Louis,Robitaille,L,1982,3,16,L
8468806,Louis-Philippe,Lessard,L,1982,5,20,L
8468807,Patrick,Gingras,L,1978,5,25,L
8468809,Kori,Davison,L,1979,1,9,R
8468810,Marc,Villeneuve,L,1981,11,2,L
8468813,Jason,Ulmer,L,1978,12,20,R
8468818,Tim,Krymusa,L,1982,1,23,L
8468819,Paul,Lawson,L,1977,1,21,L
8468825,Jean-Francois,Dufort,L,1982,3,9,L
8468826,Christopher,Heron,L,1979,4,8,L
8468829,Michael,Christian,L,1979,11,13,L
8468836,Frederic,Faucher,L,1982,4,14,L
8468843,Robert,Davis,L,1979,7,26,R
8468847,Chris,Rowan,L,1982,7,12,L
8468849,Nathan,Rempel,L,1977,2,7,R
8468860,Tommy,Bolduc,L,1981,2,14,L
8468865,Steven,Parsons,L,1975,3,12,L
8468867,Todd,Barclay,L,1977,7,22,L
8468879,Andy,Disch,L,1977,10,1,L
8468881,Jason,Jaffray,L,1981,6,30,L
8468883,Jonathan,Beaulieu,L,1980,4,16,L
8468884,Mitchell,Fritz,L,1980,11,24,L
8468885,Michael,Kiesman,L,1979,1,2,L
8468886,Benoit,Morin,L,1976,12,17,L
8468888,Marco,Charpentier,L,1980,1,23,L
8468907,Dustin,Kuk,L,1979,1,29,L
8468915,Michael,Cirillo,L,1979,9,5,L
8468918,Jean-Francois,Boutin,L,1976,11,17,L
8468922,Darryl,Campbell,L,1976,10,15,L
8468928,Matt,Dzieduszycki,L,1980,4,8,L
8468930,James,Patterson,L,1977,10,7,L
8468938,Bobby,Stewart,L,1974,6,3,L
8468967,Arpad,Mihaly,L,1980,6,27,L
8468969,Jason,Baird,L,1980,9,16,L
8468971,Tyler,Cronk,L,1982,2,5,L
8469010,Martin,Hlinka,L,1976,9,25,R
8469014,Alexander,Zinevich,L,1979,3,2,L
8469039,Eric,Schneider,L,1977,9,15,L
8469041,Troy,Stonier,L,1977,6,5,L
8469043,Jason,Goulet,L,1975,5,8,L
8469098,Darren,Clark,L,1975,5,11,L
8469099,Trevor,Baker,L,1978,5,18,L
8469120,Raitis,Ivanans,L,1979,1,3,L
8469132,David,Gove,L,1978,5,4,L
8469450,Mike,Lephart,L,1977,4,3,R
8469454,Ilya,Kovalchuk,L,1983,4,15,R
8469462,Tuomo,Ruutu,L,1983,2,16,L
8469464,Fredrik,Sjostrom,L,1983,5,6,L
8469499,Tuomas,Pihlman,L,1982,11,13,L
8469500,Michael,Cammalleri,L,1982,6,8,L
8469503,Edward,Caron,L,1982,4,30,L
8469526,Darren,Mclachlan,L,1983,2,16,L
8469536,Per,Mars,L,1982,10,23,
8469540,Kevin,Estrada,L,1982,5,28,L
8469542,Stephane,Veilleux,L,1981,11,16,L
8469544,Patrick,Sharp,L,1981,12,27,R
8469551,Timo,Parssinen,L,1977,1,19,L
8469562,Evgeny,Gladskikh,L,1982,4,24,L
8469567,Aleksey,Zotkin,L,1982,2,5,L
8469568,Tomas,Surovy,L,1981,9,24,L
8469572,Egor,Shastin,L,1982,9,10,L
8469578,Colt,King,L,1983,3,4,L
8469582,Colin,Stuart,L,1982,7,8,L
8469588,Cole,Jarrett,L,1983,1,4,L
8469589,Tommi,Jaminki,L,1983,2,11,R
8469590,Frantisek,Skladany,L,1982,4,22,L
8469602,Michal,Vondrka,L,1983,5,17,R
8469606,Dimitri,Semin,L,1983,8,14,L
8469621,Alexander,Golvin,L,1983,3,26,R
8469622,Ryane,Clowe,L,1982,9,30,L
8469637,Zbynek,Novak,L,1983,7,23,L
8469638,Jussi,Jokinen,L,1983,4,1,L
8469643,Ivan,Kolozvary,L,1983,2,16,L
8469645,Toni,Koivisto,L,1982,11,5,L
8469647,Derek,Boogaard,L,1982,6,23,L
8469649,Raffaele,Sannitz,L,1983,5,18,L
8469663,Dennis,Packard,L,1982,2,9,L
8469669,Pontus,Petterstrom,L,1982,4,21,L
8469672,Aaron,Voros,L,1981,7,2,L
8469681,Ryan,Hollweg,L,1983,4,23,L
8469682,Jake,Riddle,L,1983,4,22,L
8469686,Frantisek,Lukes,L,1982,9,25,R
8469690,Marek,Dubec,L,1982,2,26,L
8469694,Ville,Hamalainen,L,1981,7,6,L
8469697,Peter,Polcik,L,1983,7,23,L
8469702,Dimitri,Bezrukov,L,1977,11,9,L
8469703,Bryan,Perez,L,1982,2,5,L
8469709,Viktor,Ujcik,L,1972,5,24,L
8469718,Mike,Knoepfli,L,1982,4,9,L
8469720,Shay,Stephenson,L,1983,9,13,L
8469723,Ilya,Solarev,L,1982,8,2,L
8469726,Viktor,Hubl,L,1978,8,13,L
8469727,Marek,Tomica,L,1981,1,1,L
8469738,Jeff,Smith,L,1981,1,2,L
8469752,Pascal,Pelletier,L,1983,6,16,L
8469777,Roberto,Bissonnette,L,1981,4,27,L
8469782,Robert,Gassoff,L,1977,7,24,R
8469784,Rob,Voltera,L,1978,5,24,R
8469785,Mike,Gellard,L,1978,10,10,L
8469786,Karl,Stewart,L,1983,6,30,L
8469825,Trevor,Blanchard,L,1983,6,6,L
8469831,Kyle,Chapman,L,1981,7,24,L
8469835,Scott,Matzka,L,1978,5,11,R
8469836,Ryan,Ramsay,L,1983,5,18,L
8469839,Jason,Boily,L,1982,1,10,L
8469843,Lee,Schaefer,L,1980,7,16,L
8469844,Josh,Gratton,L,1982,9,9,L
8469846,Miloslav,Cermak,L,1975,12,5,L
8469853,Steve,Rymsha,L,1979,3,20,L
8469854,Jean-Francois,Dufour,L,1976,5,10,L
8469858,Ivan,Prokic,L,1975,4,6,L
8469865,Sandro,Sbrocca,L,1980,4,25,L
8469870,Jay,Banach,L,1979,1,17,L
8469906,Dan,Carlson,L,1979,4,6,L
8469927,Brad,Wingfield,L,1975,6,24,R
8469946,Chris,Wheaton,L,1976,8,20,L
8469953,Chad,Woollard,L,1979,9,18,L
8469957,Ryan,Shmyr,L,1977,4,29,L
8469958,Ben,Stafford,L,1978,12,18,L
8469963,Mike,Bayrack,L,1978,9,17,L
8469973,Dan,Bjornlie,L,1977,10,17,L
8469978,Kelly,Popadynetz,L,1977,5,31,L
8469986,Drew,Omicioli,L,1979,8,4,L
8469989,Nick,Parillo,L,1977,5,16,L
8469991,Chris,Lynch,L,1978,3,8,R
8469998,Jack,Baker,L,1980,2,21,L
8470001,Jeff,Giuliano,L,1979,6,20,R
8470006,Nate,Dicasmirro,L,1978,9,27,L
8470007,Ryan,Vince,L,1977,7,11,L
8470010,Brad,Rooney,L,1979,10,11,L
8470011,Jason,Bermingham,L,1977,1,17,L
8470013,John,Jarvis,L,1971,10,19,L
8470018,Matt,Ellis,L,1981,8,31,L
8470030,Lasse,Pirjeta,L,1974,4,4,L
8470039,Tomas,Fleischmann,L,1984,5,16,L
8470040,Mathieu,Brunelle,L,1983,4,6,L
8470041,Rick,Nash,L,1984,6,16,L
8470042,Sean,Collins,L,1983,2,9,L
8470043,Marc-Andre,Roy,L,1983,10,27,L
8470057,Sergei,Anshakov,L,1984,1,13,L
8470069,Ivan,Tkachenko,L,1979,11,9,L
8470073,Konstantin,Baranov,L,1982,1,11,L
8470075,Jason,Ryznar,L,1983,2,19,L
8470080,Ilia,Krikunov,L,1984,2,27,L
8470082,Nolan,Havern,L,1982,1,10,L
8470087,Ladislav,Kouba,L,1983,9,10,L
8470096,Janos,Vas,L,1984,1,29,L
8470098,Sergei,Shemetov,L,1984,9,3,L
8470103,Joni,Lindlof,L,1984,5,17,L
8470112,Mika,Hannula,L,1979,4,2,L
8470114,Michael,Lambert,L,1984,3,10,L
8470118,Brock,Radunske,L,1983,4,5,L
8470128,Mark,Rooneem,L,1983,1,9,L
8470138,Michael,Tessier,L,1984,8,14,L
8470139,Dmitri,Utkin,L,1984,6,10,L
8470172,Christoph,Brandner,L,1975,5,7,L
8470174,Andrew,Sertich,L,1983,5,6,L
8470176,Sean,Bergenheim,L,1984,2,8,L
8470177,Patric,Blomdahl,L,1984,1,30,L
8470179,Arttu,Luttinen,L,1983,9,3,L
8470180,Eric,Nystrom,L,1983,2,14,L
8470181,Thomas,Nussli,L,1982,3,12,L
8470183,Christian,Soderstrom,L,1980,10,13,L
8470185,Jaroslav,Balastik,L,1979,11,28,L
8470189,David,Van Der Gulik,L,1983,4,20,L
8470203,Greg,Mauldin,L,1982,6,10,R
8470204,Alexander,Kozhevnikov,L,1984,4,12,L
8470207,Joffrey,Lupul,L,1983,9,23,R
8470213,Patrick,Murphy,L,1983,7,24,L
8470214,Bill,Kinkel,L,1984,2,27,L
8470217,Tomas,Micka,L,1983,6,7,L
8470218,Marcus,Paulsson,L,1984,1,10,L
8470219,Jevon,Desautels,L,1984,3,15,L
8470220,Vladislav,Evseev,L,1984,9,10,L
8470221,Denis,Yachmenev,L,1984,6,4,L
8470228,Igor,Ignatushkin,L,1984,4,7,L
8470230,Daniel,Paille,L,1984,4,15,L
8470235,Tuomas,Mikkonen,L,1983,3,25,L
8470242,Mike,Walsh,L,1983,1,12,L
8470256,Adam,Henrich,L,1984,1,19,L
8470257,Alexander,Steen,L,1984,3,1,L
8470274,Chris,Higgins,L,1983,6,2,L
8470277,Yuri,Artemenkov,L,1984,2,3,L
8470280,Ben,Eager,L,1984,1,22,L
8470292,Ahren,Nittel,L,1983,12,6,L
8470294,DJ,King,L,1984,6,27,L
8470295,Connor,James,L,1982,8,25,R
8470304,Alexei,Glukhov,L,1984,4,5,L
8470315,Marcus,Jonasen,L,1984,1,12,L
8470316,Josef,Vavra,L,1984,3,17,L
8470321,Patrick,Rissmiller,L,1978,10,26,L
8470327,Tyler,Metcalfe,L,1984,6,12,L
8470340,Yan,Desgagne,L,1978,3,14,L
8470345,Reginald,Thomas,L,1984,3,24,L
8470350,Sebastien,Strozynski,L,1982,4,14,L
8470351,Tyler,Beechey,L,1981,6,5,L
8470363,Ryan,Olynyk,L,1982,8,28,R
8470367,Shawn,Limpright,L,1981,7,6,L
8470370,Charles,Linglet,L,1982,6,22,L
8470371,Martin,Kasik,L,1983,1,28,R
8470375,Patrick,Thoresen,L,1983,11,7,L
8470376,Pierre,Morvan,L,1983,9,30,L
8470377,Joseph,Goodenow,L,1980,6,12,L
8470380,Anthony,Battaglia,L,1979,8,15,L
8470383,Chris,Minard,L,1981,11,18,L
8470385,Jonah,Leroux,L,1982,12,6,L
8470393,Patrik,Levesque,L,1984,4,28,L
8470408,Brad,Parsons,L,1979,7,13,L
8470410,Richard,Paul,L,1981,6,28,L
8470412,Davin,Heintz,L,1983,6,30,L
8470417,Jean-Junior,Morin,L,1981,7,19,L
8470418,Nathan,Robinson,L,1981,12,31,L
8470434,Steven,Sarauer,L,1981,8,28,L
8470439,Yuri,Moscevsky,L,1978,10,20,L
8470440,Aaron,Foster,L,1982,11,14,L
8470441,Robert,McBride,L,1982,7,20,R
8470450,Greg,Day,L,1977,2,25,L
8470451,Landon,Bathe,L,1982,4,9,L
8470455,Chris,McNamara,L,1978,8,27,L
8470457,Pat,Brush,L,1980,7,17,L
8470464,Kent,Davyduke,L,1979,8,10,L
8470482,Justin,Plamondon,L,1977,1,28,L
8470497,Daniel,Wildfong,L,1975,12,29,L
8470503,Dennis,Shiryaev,L,1978,4,7,L
8470518,Jason,Underhill,L,1972,2,28,L
8470543,Chris,Kunitz,L,1979,9,26,L
8470547,Leon,Hayward,L,1979,3,29,L
8470548,Brian,Maloney,L,1978,9,27,R
8470549,Peter,Sejna,L,1979,10,5,L
8470557,Scooter,Smith,L,1980,11,11,L
8470559,Mike,Stutzel,L,1979,2,28,L
8470560,Lucas,Lawson,L,1979,8,10,L
8470573,Nick,Deschenes,L,1978,12,6,L
8470598,Thomas,Vanek,L,1984,1,19,R
8470599,Milan,Michalek,L,1984,12,7,L
8470603,Andrei,Kostitsyn,L,1985,2,3,L
8470610,Zach,Parise,L,1984,7,28,L
8470620,Jeff,Tambellini,L,1984,4,13,L
8470626,Loui,Eriksson,L,1985,7,17,L
8470628,Konstantin,Glazachev,L,1985,2,18,R
8470629,Vojtech,Polak,L,1985,6,27,L
8470635,Petr,Vrana,L,1985,3,29,L
8470648,Stefan,Meyer,L,1985,7,20,L
8470659,Masi,Marjamaki,L,1985,1,16,L
8470661,Jean-Francois,Jacques,L,1985,4,29,L
8470666,Daniel,Carcillo,L,1985,1,28,L
8470667,Clarke,MacArthur,L,1985,4,6,L
8470684,Martin,Sagat,L,1984,11,11,R
8470690,Ryan,Donally,L,1985,2,4,L
8470696,Kevin,Jarman,L,1985,3,12,L
8470701,Kevin,Romy,L,1985,1,31,L
8470702,Andreas,Valdix,L,1984,12,6,L
8470713,Paul,Bissonnette,L,1985,3,11,L
8470715,Danny,Stewart,L,1985,4,23,L
8470720,Ty,Morris,L,1984,2,2,L
8470721,Patrik,Valcak,L,1984,12,16,L
8470726,Alexander,Naurov,L,1985,3,4,L
8470737,Brett,Sterling,L,1984,4,24,L
8470739,Kalle,Olsson,L,1985,1,31,L
8470741,Nigel,Dawes,L,1985,2,9,L
8470744,Brady,Murray,L,1984,8,17,L
8470749,Marcin,Kolusz,L,1985,1,18,L
8470753,Evgeni,Isakov,L,1984,10,13,L
8470762,Andreas,Sundin,L,1984,3,15,L
8470767,Mike,Hamilton,L,1983,5,2,L
8470776,Dragan,Umicevic,L,1984,10,9,R
8470777,Francis,Wathier,L,1984,12,7,L
8470778,Drew,Miller,L,1984,2,17,L
8470793,Linus,Videll,L,1985,5,5,L
8470805,Kai,Hospelt,L,1985,8,23,L
8470810,Evgeny,Skachkov,L,1984,7,14,R
8470812,Dany,Roussin,L,1985,1,9,L
8470815,Tomas,Kollar,L,1982,4,20,L
8470816,Jay,Rosehill,L,1985,7,16,L
8470822,Mathieu,Gravel,L,1984,10,19,L
8470829,Cam,Cunning,L,1985,6,4,L
8470830,Jimmy,Bonneau,L,1985,3,22,R
8470831,Eduard,Lewandowski,L,1980,5,3,L
8470840,Mathieu,Melanson,L,1985,8,31,L
8470841,Sergei,Topol,L,1985,2,15,L
8470847,Vladimir,Kutny,L,1985,5,22,L
8470852,Matt,Moulson,L,1983,11,1,L
8470854,Tanner,Glass,L,1983,11,29,L
8470859,Kevin,Harvey,L,1984,9,14,L
8470871,Chris,Porter,L,1984,5,29,L
8470876,Nick,Tarnasky,L,1984,11,25,L
8470881,Arseny,Bondarev,L,1985,4,9,L
8470890,Robert,Millar,L,1976,8,30,R
8470891,Giulio,Scandella,L,1983,9,18,L
8470894,Matic,Kralj,L,1983,1,15,L
8470896,Steve,MacIntyre,L,1980,8,8,L
8470899,Triston,Grant,L,1984,2,2,L
8470900,John,Wroblewski,L,1981,5,26,R
8470901,Jesse,Gimblett,L,1985,1,4,L
8470906,Glenn,Olson,L,1984,5,1,L
8470918,Ryan,Kinasewich,L,1983,8,20,L
8470919,Mathieu,Curadeau,L,1985,1,23,L
8470924,John,Vigilante,L,1985,5,24,L
8470925,Jeremy,Akeson,L,1984,11,26,L
8470933,Bryce,Cockburn,L,1978,11,4,R
8470934,Shandor,Alphonso,L,1984,5,23,L
8470936,Sam,Paolini,L,1980,3,11,L
8470944,Nathan,O'Nabigon,L,1983,5,9,L
8470971,Richard,Hamula,L,1982,1,28,L
8470975,Neil,Posillico,L,1982,8,5,L
8470994,Craig,Foster,L,1984,2,10,L
8470995,Dylan,Hunter,L,1985,5,21,L
8471005,Sean,Starke,L,1980,1,28,L
8471010,Andrew-John,MacLean,L,1983,8,31,L
8471013,Devin,Rask,L,1978,5,18,L
8471017,Jeff,Ewasko,L,1976,11,2,L
8471022,Mike,Amodeo,L,1982,5,5,L
8471118,John,Sabo,L,1981,9,4,R
8471131,David,Masse,L,1982,12,2,L
8471139,Greg,Lakovic,L,1975,1,31,L
8471141,Jason,Notermann,L,1978,12,2,L
8471144,Evan,Cheverie,L,1980,5,6,R
8471153,Nathan,Gillies,L,1980,10,31,R
8471160,Mike,Scott,L,1977,4,4,R
8471165,Jon,Cullen,L,1977,10,25,L
8471169,Travis,Lisabeth,L,1980,4,1,L
8471185,Curtis,Glencross,L,1982,12,28,L
8471195,Brent,Robinson,L,1981,3,10,L
8471196,Cam,Keith,L,1980,12,22,L
8471208,Dustin,Penner,L,1982,9,28,L
8471212,Robin,Gomez,L,1981,10,15,L
8471214,Alex,Ovechkin,L,1985,9,17,R
8471217,Andrew,Ladd,L,1985,12,12,L
8471220,Rostislav,Olesz,L,1985,10,10,L
8471221,Alexandre,Picard,L,1985,10,9,L
8471232,Lauri,Korpikoski,L,1986,7,28,L
8471234,Wojtek,Wolski,L,1986,2,24,L
8471235,Lukas,Kaspar,L,1985,9,23,R
8471237,Kris,Chucko,L,1986,3,13,R
8471244,Johannes,Salmonsson,L,1986,2,7,L
8471246,Chris,Bourque,L,1986,1,29,L
8471254,Bryan,Bickell,L,1986,3,9,L
8471255,Roman,Voloshenko,L,1986,5,12,R
8471260,Blake,Comeau,L,1986,2,18,R
8471261,Dane,Byers,L,1986,2,21,L
8471266,David,Booth,L,1984,11,24,L
8471270,Geoff,Paukovich,L,1986,4,24,L
8471278,Mark,Tobin,L,1985,11,26,L
8471281,Adam,Berti,L,1986,7,1,L
8471283,Brandon,Prust,L,1984,3,16,L
8471289,Shawn,Weller,L,1986,7,8,L
8471290,Peter,Olvecky,L,1985,10,11,L
8471298,John,Lammers,L,1986,1,29,L
8471318,Chad,Painchaud,L,1986,5,27,L
8471319,Nick,Fugere,L,1985,9,20,L
8471322,Ned,Lukacevic,L,1986,2,11,L
8471323,Ryan,Jones,L,1984,6,14,L
8471324,Liam,Reddox,L,1986,1,27,L
8471326,Patrick,Bordeleau,L,1986,3,23,L
8471328,Michal,Birner,L,1986,3,2,L
8471333,Kristopher,Hogg,L,1986,6,17,L
8471335,Karel,Hromas,L,1986,1,27,L
8471337,Andrew,Sarauer,L,1984,11,17,L
8471347,Roman,Psurny,L,1986,2,23,L
8471350,Pasi,Salonen,L,1985,12,18,L
8471360,Steve,Regier,L,1984,8,31,L
8471370,Brandon,Elliott,L,1984,3,8,L
8471377,Scott,McCulloch,L,1986,3,10,L
8471380,Kevin,Cormier,L,1986,1,27,L
8471381,Jordan,Foote,L,1985,3,7,L
8471386,Scott,Parse,L,1984,9,5,R
8471394,Fred,Wikner,L,1986,1,1,L
8471399,Robbie,Earl,L,1985,6,2,L
8471402,Lennart,Petrell,L,1984,4,13,L
8471404,Anton,Axelsson,L,1986,1,16,L
8471416,Miikka,Tuomainen,L,1986,5,22,L
8471423,David,Fredriksson,L,1985,10,4,L
8471430,Sergei,Kukushin,L,1985,7,24,L
8471443,Brian,McGuirk,L,1985,7,11,L
8471455,Jason,Pitton,L,1986,5,23,L
8471456,Justin,Keller,L,1986,3,4,L
8471457,Gregory,Stewart,L,1986,5,21,L
8471460,J.D.,Corbin,L,1985,3,23,L
8471466,Anton,Hedman,L,1986,5,15,L
8471472,William,Engasser,L,1985,9,25,L
8471476,Daniel,Winnik,L,1985,3,6,L
8471480,Janne,Pesonen,L,1982,5,11,L
8471495,John,Wikner,L,1986,1,1,L
8471506,Paul,Caponigri,L,1979,4,11,L
8471511,Jerome,Briere,L,1984,5,4,L
8471519,Ryan,Stephenson,L,1986,4,9,L
8471520,Robin,Big Snake,L,1984,4,10,L
8471525,Justin,Taylor,L,1983,1,1,L
8471527,Josh,Patterson,L,1983,1,22,L
8471539,Matthew,Nicholson,L,1981,12,9,L
8471566,Mark,Wires,L,1982,3,20,L
8471572,Scott,Gibson,L,1984,5,24,L
8471577,Curtiss,Patrick,L,1979,10,8,L
8471579,Dana,Lattery,L,1979,10,18,L
8471585,Lukas,Dora,L,1980,8,12,L
8471592,David,Lundbohm,L,1979,12,17,L
8471593,Steve,Saviano,L,1981,8,31,L
8471599,Derek,Edwardson,L,1981,8,26,L
8471621,Brad,Both,L,1979,8,6,L
8471630,Colin,Murphy,L,1980,4,11,L
8471636,Tim,Sestito,L,1984,8,28,L
8471649,Phil,Aucoin,L,1981,11,12,L
8471650,Kevin,Cooper,L,1981,7,21,L
8471657,Cody,McLeod,L,1984,6,26,L
8471664,Mason,Raymond,L,1985,9,17,L
8471666,Andrew,Kozek,L,1986,5,26,L
8471670,Guillaume,Latendresse,L,1987,5,24,L
8471672,Tom,Fritsche,L,1986,9,30,L
8471673,Philip,Gogulla,L,1987,7,31,L
8471678,Benoit,Pouliot,L,1986,9,29,L
8471694,Kenndal,McArdle,L,1987,1,4,L
8471707,James,Neal,L,1987,9,3,L
8471716,Justin,Abdelkader,L,1987,2,25,L
8471719,Matt,Kassian,L,1986,10,28,L
8471723,Michael,Gergen,L,1987,2,17,L
8471728,Brodie,Dupont,L,1987,2,17,L
8471733,Rich,Clune,L,1987,4,25,L
8471736,Radek,Smolenak,L,1986,12,3,L
8471758,Olivier,Legault,L,1986,10,2,L
8471768,Tom,Pyatt,L,1987,2,14,L
8471777,Janne,Kolehmainen,L,1986,3,22,L
8471778,Jordan,Lavallee-Smotherman,L,1986,5,11,L
8471789,Bobby,Bolt,L,1987,4,29,L
8471797,Tomas,Pospisil,L,1987,8,25,L
8471813,Josh,Beaulieu,L,1987,1,10,L
8471818,Fredrik,Pettersson,L,1987,6,10,R
8471823,Paul,Fenton,L,1985,8,26,L
8471834,Johan,Dahlberg,L,1987,2,3,L
8471839,Greg,Beller,L,1987,1,22,L
8471840,Brett,Sutter,L,1987,6,2,L
8471842,Tim,Kennedy,L,1986,4,30,L
8471853,Nicolas,Blanchard,L,1987,5,31,L
8471854,Tony,Lucia,L,1987,8,23,L
8471859,Sergei,Kostitsyn,L,1987,3,20,L
8471865,Myles,Stoesz,L,1987,2,15,R
8471868,Ryan,Russell,L,1987,5,2,L
8471876,Nikolai,Lemtyugov,L,1986,1,15,L
8471877,Matthew,Glasser,L,1987,1,11,L
8471883,John,Seymour,L,1987,6,16,L
8471890,Maxime,Boisclair,L,1985,2,14,L
8471891,Ryan,Salvis,L,1984,3,27,L
8471897,Dave,Bouchard,L,1986,12,12,L
8471903,Craig,Voakes,L,1986,1,2,L
8471908,Bradley,Lambert,L,1983,3,23,L
8471909,Derek,Leblanc,L,1986,3,31,L
8471912,Kevin,Henderson,L,1986,12,3,L
8471916,Mike,Angelidis,L,1985,6,27,L
8471924,Casey,Lee,L,1985,3,7,L
8471925,Matt,Marquardt,L,1987,7,19,L
8471926,Wesley,Rypien,L,1982,11,5,L
8471946,Colton,Yellow Horn,L,1987,5,5,L
8471955,Mathieu,Roy,L,1986,11,14,L
8471956,Andrew,Desjardins,L,1986,7,27,L
8471967,Hunter,Tremblay,L,1986,1,15,L
8471971,Marco,Caprara,L,1984,6,14,L
8471981,Michael,Doyle,L,1980,7,31,L
8471983,Brandon,Tidball,L,1985,6,6,L
8471993,Braden,Appleby,L,1984,8,2,L
8471995,Mark,Giannetti,L,1976,6,9,L
8472004,Scott,Mifsud,L,1982,2,22,L
8472010,Jeff,Legue,L,1981,5,24,L
8472194,Mike,James,L,1987,2,21,L
8472222,Jarad,Bourassa,L,1983,2,23,L
8472250,Brad,Bonello,L,1984,4,15,L
8472263,Chris,Durno,L,1980,10,31,L
8472272,Ned,Havern,L,1982,10,1,L
8472281,Mike,Berry,L,1983,6,28,L
8472307,Matt,Craig,L,1982,3,17,L
8472366,Brandon,Schwartz,L,1981,8,3,L
8472372,Justin,Sawyer,L,1985,10,18,L
8472396,Dan,Murphy,L,1983,4,26,L
8472402,Les,Haggett,L,1980,7,8,L
8472424,Ryan,Hamilton,L,1985,4,15,L
8473407,Per,Ledin,L,1978,9,14,L
8473411,Aaron,Snow,L,1988,5,20,L
8473419,Brad,Marchand,L,1988,5,11,L
8473422,Nick,Foligno,L,1987,10,31,L
8473423,Devin,Didiomete,L,1988,5,9,L
8473436,Nick,Sucharski,L,1987,11,15,L
8473437,Jay,Barriball,L,1987,5,27,L
8473448,Matthew,McCollem,L,1988,5,6,L
8473458,Michael,Forney,L,1988,5,14,R
8473460,Max,Warn,L,1988,6,10,L
8473465,Jamie,McGinn,L,1988,8,5,L
8473469,Denis,Kazionov,L,1987,12,8,L
